@relation OPENJPA_Training_7

@attribute Release numeric
@attribute LOC numeric
@attribute #Parameters numeric
@attribute #Authors numeric
@attribute #Revisions numeric
@attribute StmtAdded numeric
@attribute StmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute #Branches numeric
@attribute NestingDepth numeric
@attribute NFix numeric
@attribute ComplexityDensity numeric
@attribute Buggy {no,yes}

@data
7,3,2,1,1,3,0,3,3,1,1,0,0,no
7,4,1,1,1,4,0,4,4,2,2,0,0,no
7,3,1,1,1,3,0,3,3,0,0,0,0,no
7,7,1,1,1,7,0,7,7,2,2,0,0,no
7,10,1,1,1,23,0,23,23,3,2,0,0,no
7,3,0,1,1,3,0,3,3,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,9,0,2,2,9,0,9,4.5,3,2,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,6,2,1,1,6,0,6,6,2,2,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,3,0,1,1,3,0,3,3,0,0,0,0,no
7,10,1,1,2,10,0,10,5,1,1,0,0,no
7,4,1,1,1,4,0,4,4,2,1,0,0,no
7,40,0,1,2,40,0,40,20,23,3,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,2,1,1,1,2,0,2,2,1,0,0,0,no
7,6,2,1,1,6,0,6,6,1,1,0,0,no
7,107,0,4,7,109,2,105,15.857143,56,4,2,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,11,0,1,1,11,0,11,11,4,2,0,0,no
7,20,0,3,4,20,0,15,5,8,2,1,0,no
7,21,2,1,1,21,0,21,21,6,3,0,0,no
7,2,1,1,1,2,0,2,2,1,1,0,0,no
7,8,2,1,1,8,0,8,8,3,2,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,11,2,3,5,11,0,11,2.2,5,3,2,0,no
7,4,2,2,2,4,0,4,2,1,1,0,0,no
7,39,5,5,6,39,0,37,6.5,16,4,2,0,no
7,12,4,1,1,12,0,12,12,6,2,0,0,no
7,20,2,3,7,21,1,7,3.142857,9,3,2,0,no
7,8,3,2,4,8,0,5,2,4,1,1,0,no
7,129,1,4,5,129,0,125,25.8,57,3,2,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,1,0,0,0,no
7,6,2,1,1,6,0,6,6,2,2,0,0,no
7,3,2,1,2,20,17,20,18.5,0,0,0,0,no
7,20,3,1,1,20,0,20,20,6,3,0,0,no
7,7,3,1,1,7,0,7,7,4,1,0,0,no
7,30,3,1,1,30,0,30,30,22,4,0,0,no
7,9,2,2,2,9,0,9,4.5,4,1,0,0,no
7,11,2,2,2,11,0,11,5.5,6,1,0,0,no
7,6,2,1,1,6,0,6,6,2,1,0,0,no
7,14,2,1,1,14,0,14,14,7,2,0,0,no
7,14,2,1,1,14,0,14,14,7,2,0,0,no
7,5,2,1,1,5,0,5,5,1,1,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,4,2,1,1,4,0,4,4,1,1,0,0,no
7,19,2,1,1,19,0,19,19,12,2,0,0,no
7,14,2,1,1,14,0,14,14,7,2,0,0,no
7,21,2,1,1,21,0,21,21,9,2,0,0,no
7,9,2,1,1,9,0,9,9,9,2,0,0,no
7,33,2,2,4,33,0,32,8.25,8,2,0,0,no
7,24,2,2,4,25,1,25,6.5,10,3,0,0,no
7,30,2,3,5,30,0,28,6,12,3,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,6,1,1,1,6,0,6,6,2,1,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,13,2,1,1,13,0,13,13,3,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,6,2,1,1,6,0,6,6,2,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,16,1,1,1,16,0,16,16,5,2,0,0,no
7,16,1,1,1,16,0,16,16,5,2,0,0,no
7,5,1,1,1,5,0,5,5,4,1,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,13,1,1,1,13,0,13,13,6,1,0,0,no
7,13,1,1,1,13,0,13,13,6,1,0,0,no
7,10,1,1,1,10,0,10,10,4,1,0,0,no
7,6,0,1,1,6,0,6,6,3,1,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,5,1,1,1,5,0,5,5,3,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,7,1,1,1,7,0,7,7,5,3,0,0,no
7,7,1,1,1,7,0,7,7,6,3,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,8,2,1,1,8,0,8,8,4,4,0,0,no
7,7,2,1,1,7,0,7,7,2,1,0,0,no
7,7,2,1,1,7,0,7,7,2,1,0,0,no
7,7,2,1,1,7,0,7,7,2,1,0,0,no
7,7,2,1,1,7,0,7,7,2,1,0,0,no
7,5,2,1,1,5,0,5,5,1,1,0,0,no
7,5,2,1,1,5,0,5,5,1,1,0,0,no
7,5,2,1,1,5,0,5,5,1,1,0,0,no
7,5,2,1,1,5,0,5,5,1,1,0,0,no
7,23,1,1,1,23,0,23,23,11,4,0,0,no
7,11,1,1,1,11,0,11,11,5,1,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,14,1,1,1,14,0,14,14,5,2,0,0,no
7,7,2,1,1,7,0,7,7,1,1,0,0,no
7,23,1,1,1,23,0,23,23,10,2,0,0,no
7,47,1,1,1,47,0,47,47,24,3,0,0,no
7,9,1,1,1,9,0,9,9,3,1,0,0,no
7,31,2,1,1,31,0,31,31,11,4,0,0,no
7,5,1,1,1,5,0,5,5,3,1,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,7,1,1,1,7,0,7,7,4,1,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,53,2,1,1,53,0,53,53,27,5,0,0,no
7,0,3,1,1,0,0,0,0,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,3,2,1,1,3,0,3,3,0,0,0,0,no
7,0,3,1,1,0,0,0,0,0,0,0,0,no
7,15,2,1,1,15,0,15,15,6,1,0,0,no
7,26,1,1,1,26,0,26,26,18,2,0,0,no
7,4,2,1,1,4,0,4,4,2,1,0,0,no
7,4,2,1,1,4,0,4,4,2,1,0,0,no
7,4,2,1,1,4,0,4,4,2,1,0,0,no
7,3,2,1,1,3,0,3,3,1,1,0,0,no
7,3,2,1,1,3,0,3,3,1,1,0,0,no
7,17,2,1,1,17,0,17,17,6,2,0,0,no
7,0,3,1,1,0,0,0,0,0,0,0,0,no
7,2,2,1,1,2,0,2,2,1,1,0,0,no
7,11,0,1,1,11,0,11,11,5,1,0,0,no
7,3,3,1,1,3,0,3,3,1,1,0,0,no
7,10,2,1,1,10,0,10,10,8,2,0,0,no
7,6,2,2,2,6,0,3,3,1,2,0,0,no
7,10,2,1,1,10,0,10,10,2,2,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,7,1,1,1,7,0,7,7,2,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,6,2,1,1,6,0,6,6,2,2,0,0,no
7,7,1,1,1,7,0,7,7,2,1,0,0,no
7,23,2,1,1,18,0,18,18,9,1,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,16,2,1,1,16,0,16,16,6,2,0,0,no
7,4,2,1,1,4,0,4,4,1,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,9,0,1,1,9,0,9,9,3,2,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,0,1,1,2,0,2,2,0,0,0,0,no
7,9,1,1,1,9,0,9,9,1,1,0,0,no
7,4,0,4,7,4,0,4,0.571429,3,1,2,0,no
7,6,0,1,1,6,0,6,6,1,1,0,0,no
7,9,2,2,2,9,0,7,4.5,2,2,0,0,no
7,39,2,4,5,39,0,36,7.8,10,5,2,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,3,1,1,1,3,0,3,3,0,0,0,0,no
7,3,1,1,1,3,0,3,3,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,7,1,1,1,7,0,7,7,2,1,0,0,no
7,10,1,1,1,10,0,10,10,4,1,0,0,no
7,3,1,1,1,3,0,3,3,1,1,0,0,no
7,12,1,1,1,12,0,12,12,5,1,0,0,no
7,3,1,1,1,3,0,3,3,1,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,9,1,1,1,9,0,9,9,3,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,9,1,1,1,9,0,9,9,3,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,3,1,1,1,3,0,3,3,0,0,0,0,no
7,3,1,1,1,3,0,3,3,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,8,0,2,2,8,0,8,4,1,2,0,0,no
7,1,1,2,3,1,0,1,0.333333,0,0,0,0,no
7,7,0,2,2,7,0,7,3.5,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,78,1,4,10,78,0,69,7.8,21,4,2,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,14,2,3,3,17,3,17,6.666667,6,2,0,0,no
7,7,1,1,1,7,0,7,7,1,1,0,0,no
7,3,2,1,1,3,0,3,3,0,0,0,0,yes
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,8,0,2,4,8,0,7,2,1,2,0,0,no
7,1,0,1,3,1,0,1,0.333333,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,2,1,0,1,0.5,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,2,4,4,0,2,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,2,1,0,1,0.5,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,2,4,4,0,2,1,0,0,0,0,no
7,1,0,1,2,1,0,1,0.5,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,2,4,4,0,2,1,0,0,0,0,no
7,1,0,1,2,1,0,1,0.5,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,2,4,4,0,2,1,0,0,0,0,no
7,2,2,1,1,2,0,2,2,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,1,0,1,2,2,0,1,1,0,0,0,0,no
7,1,1,2,4,3,0,1,0.75,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,1,2,2,0,2,1,0,0,0,0,no
7,1,0,2,4,1,0,1,0.25,0,0,0,0,no
7,1,1,2,4,3,0,1,0.75,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,1,2,2,0,2,1,0,0,0,0,no
7,1,0,2,4,1,0,1,0.25,0,0,0,0,no
7,2,1,2,4,4,0,2,1,0,0,0,0,no
7,3,2,2,3,3,0,2,1,0,0,0,0,no
7,3,2,2,3,3,0,2,1,0,0,0,0,no
7,4,2,1,1,4,0,4,4,1,1,0,0,no
7,8,2,2,3,8,0,7,2.666667,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,4,1,2,4,4,0,3,1,1,1,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,3,0,2,3,3,0,2,1,1,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,8,0,1,1,8,0,8,8,3,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,3,0,1,2,3,0,3,1.5,1,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,4,0,3,4,4,0,2,1,0,0,1,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,7,1,2,4,7,0,6,1.75,3,1,0,0,no
7,3,1,1,1,3,0,3,3,2,2,0,0,no
7,3,1,1,1,3,0,3,3,2,2,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,3,1,2,3,3,0,2,1,0,0,0,0,no
7,3,0,2,3,3,0,2,1,0,0,0,0,no
7,3,1,2,3,3,0,2,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,4,2,0,1,0.5,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,3,1,1,2,3,0,3,1.5,1,1,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,7,1,3,5,7,0,6,1.4,1,2,0,0,no
7,7,1,3,5,7,0,6,1.4,2,2,0,0,no
7,10,2,3,5,10,0,9,2,3,2,0,0,no
7,2,2,3,4,2,0,1,0.5,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,2,2,2,4,2,0,1,0.5,0,0,0,0,yes
7,5,1,2,4,5,0,4,1.25,1,1,0,0,yes
7,14,1,3,6,14,0,12,2.333333,2,2,1,0,yes
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,5,2,2,4,5,0,4,1.25,0,0,0,0,yes
7,2,1,2,2,2,0,2,1,1,1,0,0,no
7,3,1,3,4,3,0,1,0.75,0,0,1,0,no
7,3,0,3,4,3,0,1,0.75,0,0,1,0,no
7,7,1,1,1,7,0,7,7,2,1,0,0,no
7,7,1,1,1,7,0,7,7,3,1,0,0,no
7,2,0,3,4,2,0,1,0.5,0,0,1,0,no
7,3,0,3,3,3,0,1,1,0,0,1,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,2,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,3,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,3,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,3,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,7,1,1,1,7,0,7,7,3,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,2,3,2,1,1,1,0,0,0,0,no
7,7,2,2,3,7,0,6,2.333333,2,2,0,0,no
7,2,1,2,4,2,0,1,0.5,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,0,1,1,2,0,2,2,2,1,0,0,no
7,20,3,1,1,20,0,20,20,15,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,15,1,1,1,15,0,15,15,2,4,0,0,yes
7,13,1,1,1,13,0,13,13,2,4,0,0,yes
7,19,1,1,1,19,0,19,19,8,1,0,0,no
7,17,1,1,1,17,0,17,17,5,3,0,0,no
7,12,1,1,1,12,0,12,12,4,5,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,3,1,1,1,3,0,3,3,0,0,0,0,no
7,3,1,1,1,3,0,3,3,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,0,3,3,7,7,7,4.666667,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,1,1,1,1,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,0,2,3,1,1,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,8,0,2,3,8,0,7,2.666667,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,2,1,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,2,0,2,3,2,0,1,0.666667,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,0,1,1,0,0,0,0,0,0,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
7,0,0,2,3,1,1,1,0.666667,0,0,0,0,no
7,0,1,2,3,2,2,2,1.333333,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,1,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,1,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,0,2,2,2,2,2,2,0,0,0,0,no
7,0,0,2,2,2,2,2,2,0,0,0,0,no
7,0,0,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,1,1,1,1,0,0,0,0,no
7,0,2,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,2,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,1,1,1,1,0,0,0,0,no
7,0,2,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,2,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,2,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,1,1,1,1,0,0,0,0,no
7,0,2,2,2,1,1,1,1,0,0,0,0,no
7,0,1,2,2,2,2,2,2,0,0,0,0,no
7,0,2,2,2,1,1,1,1,0,0,0,0,no
